unit,S_dig_core_d10,S99_dig_core_d10,S_dig_core_d15,S99_dig_core_d15,S_dig_core_d20,S99_dig_core_d20,S_dig_core_cum,S99_dig_core_cum,SP_dig_core_d15,S_dig_broad_d10,S99_dig_broad_d10,S_dig_broad_d15,S99_dig_broad_d15,S_dig_broad_d20,S99_dig_broad_d20,S_dig_broad_cum,S99_dig_broad_cum,SP_dig_broad_d15,S_nondig_d10,S99_nondig_d10,S_nondig_d15,S99_nondig_d15,S_nondig_d20,S99_nondig_d20,S_nondig_cum,S99_nondig_cum,SP_nondig_d15,S_nondig_broad_d10,S99_nondig_broad_d10,S_nondig_broad_d15,S99_nondig_broad_d15,S_nondig_broad_d20,S99_nondig_broad_d20,S_nondig_broad_cum,S99_nondig_broad_cum,SP_nondig_broad_d15,S_total_d10,S99_total_d10,S_total_d15,S99_total_d15,S_total_d20,S99_total_d20,S_total_cum,S99_total_cum,SP_total_d15,S_mech_chem_d10,S99_mech_chem_d10,S_mech_chem_d15,S99_mech_chem_d15,S_mech_chem_d20,S99_mech_chem_d20,S_mech_chem_cum,S99_mech_chem_cum,SP_mech_chem_d15,country,group,pop04,emp04,gva_tot04_eur,gva_ind04_eur,ln_gvapc04,ind_share04,ln_pop04,ln_gvapc00,ind_share00,g_ind,defl,g_ind_real,g_ind_smooth,g_man,g_tot,g_ind_0512,g_ind_1219,g_ind_0004,g_ind_0004_real,g_tot_0004,x_dig,x_nondig,x_total,x_digb,x_nondigb,x_mechchem,x_tilt,x_sum,acc,x_dig_acc,x_nondig_acc
DE71E,30.38897695854942,22.77193171526939,23.258857485711566,18.882366431462472,18.364127641543302,16.141307499826958,60.089999999999996,38.16,20.423464091765624,73.2201321911972,60.40139069450318,54.57546413781004,47.881812211365045,42.56668023847485,39.591431391829985,161.81999999999996,114.17999999999998,51.87865300819531,617.2475191680832,494.4688261750124,468.36911817760233,391.5830620747917,373.0291142558494,323.1029121577434,1325.1200000000001,927.9099999999999,365.69412050517184,574.4163639354354,456.83936719577866,437.0525115255038,362.5836162948891,348.8265616589179,299.65278826574036,1223.39,851.8900000000001,334.2389315887421,647.6364961266326,517.2407578902819,491.62797566331386,410.46542850625417,391.3932418973927,339.2442196575704,1385.21,966.07,386.1175845969375,366.25909575885464,289.9374904890084,279.9929855144534,231.9052314748957,224.1134114472038,192.69659255128096,765.5699999999997,528.4699999999998,191.52580414083593,DE,EU15,294.7,113.4,5783.7,1032.13,9.884596284512021,0.1784549682729049,5.685957889743649,9.731550262425595,0.16853065474367612,2.2656992135213803,0.9249528569659988,1.3407463565553814,2.7320281648686366,2.107535150639585,2.5740999807946023,2.9120541056123272,1.6193443214304335,5.585371794360139,4.982996725438978,4.154906036832573,5.061670729017435,8.064201367873894,8.11266694307277,5.914536266333749,7.994998035015494,7.549709397872611,-3.0025306388564585,13.125872096891328,0.0,0.0,0.0
DE721,20.145160577156133,11.20869375799104,16.154342091000533,9.392808494941189,13.32617987644442,8.204943470594543,36.21,18.96,9.234450981523437,43.448411941969795,27.879269660739027,34.2300629588508,22.675140572834135,27.936700645581546,19.082851091252262,81.72999999999999,47.989999999999995,29.94973639344531,398.5432732694265,306.3142140754736,304.5099505542436,243.58770296838304,243.57042581717977,202.17083074090493,844.48,577.22,266.4203681272031,375.24002190461283,289.6436381727257,286.4342296863933,230.30537089049005,228.95990504804266,191.29292312024725,798.9599999999999,548.19,245.70508271528126,418.6884338465826,317.5229078334646,320.664292645244,252.98051146332418,256.8966056936242,210.37577421149948,880.6899999999998,596.18,275.65481910872654,211.7088722688894,165.22134035951387,160.8274224334902,129.24300206793268,128.59936843686017,105.98523082537892,464.4100000000001,325.4200000000001,156.18017788664062,DE,EU15,252.86,125.19,6374.5,1185.16,10.134980238676562,0.18592203310063535,5.532835975883752,10.067766463465684,0.18963786606282848,2.7977559017259006,0.9249528569659988,1.8728030447599018,2.5266308283598677,3.148631398485272,2.6454494376518083,2.301365313334777,3.2941464901170243,1.3642230064649707,0.7618479375438102,1.8589449176142026,4.8503166038921455,7.786770420997509,7.838461397688263,5.601184417422932,7.7255756234921815,7.148398981372503,-2.936453817105363,12.637087024889654,0.0,0.0,0.0
DE722,32.15143544644955,23.291734739706925,24.115990516289735,17.934263698476087,19.101151429625673,14.983054899980694,76.11,52.31,19.80956425550781,71.34765797974619,50.0543751456353,54.57569440981866,39.68301463557225,43.68626731018569,33.480063812822536,154.13,100.75999999999999,33.76188950872657,536.3215024143277,424.26106016076096,408.17843138961365,336.86483543537383,325.95315996325064,279.07365711441224,1149.7199999999998,800.04,256.41064496328124,497.12527988103113,397.49841975483264,377.7187274960847,315.1160844982778,301.3680440826906,260.5766482015704,1071.7,751.59,242.45831971006248,568.4729378607774,447.5527949004678,432.2944219059034,354.79909913385006,345.0543113928763,294.05671201439293,1225.83,852.35,276.2202092187891,240.9163693713823,184.90460358580555,183.45942620838076,144.70585408729087,146.86918629670487,118.422565602737,520.8500000000001,359.84000000000003,132.44433326533596,DE,EU15,262.1,118.42,6195.6,2215.29,10.07062381032638,0.3575585899670734,5.568726110329361,9.970105975613365,0.39634113819403705,1.2735355425426713,0.9249528569659988,0.3485826855766725,1.0855922057781862,1.223286304568846,2.0527358092119283,0.5486625837246096,1.9984085013607331,-0.15760786035983188,-0.7599829292809924,2.416793733914746,5.215081005304832,8.04388086293235,8.10128332940866,6.031770741484021,7.96632628106913,7.244170391940272,-2.8287998576275175,13.258961868237181,0.0,0.0,0.0
DE723,15.71550947024333,9.075019848334993,12.2613107844242,6.760795143565478,10.026627858342344,5.2255000559763864,30.86,17.799999999999997,5.333078407390625,26.314409537872745,19.245823871484262,20.014890295572545,14.90035288471455,16.00363559677493,12.070030507735984,55.94,37.24,10.721509170492187,297.2660340429202,249.49023530105538,222.46149070856802,195.3354424194955,174.99896243436945,158.62647227285584,651.11,468.25,144.91926497504687,286.6671339752908,239.31943127790615,214.7079111974197,187.19588467834652,169.0219546959368,151.78194182109624,626.0300000000001,448.81,139.53083421194532,312.98154351316356,258.5652551493904,234.7228014929922,202.096237563061,185.02559029271177,163.85197232883223,681.97,486.0499999999999,150.25234338243752,189.36921161568853,145.69194671491223,144.16554333469225,112.18882596699194,115.59726269485712,89.51440031389495,405.0900000000001,281.09000000000003,90.10085242426561,DE,EU15,176.06,69.25,3311.7,512.63,9.842147364641793,0.154793610532355,5.17082484603276,9.743198240987565,0.171157774875247,3.4776414070265864,0.9249528569659988,2.5526885500605876,3.7226849017336523,3.386104128370945,2.7741996342854107,3.0874670838934977,3.8678157301596756,0.07668343106568276,-0.5256916378554778,2.589011094307203,4.936577994975243,7.8348317812547466,7.888483003954093,5.426573468654177,7.7993563334966645,7.401040232138193,-2.8982537862795033,12.77140977622999,0.0,0.0,0.0
DE724,9.839170288562013,10.357212295825523,7.271073052291754,8.802276403422045,5.554573576448079,7.685832447656487,21.29,16.759999999999998,9.713158887921875,27.553123968923863,18.32281659117659,22.467045388339834,14.68923450931148,19.22325150389137,12.23531342740286,52.64999999999999,34.19,34.78116314346094,512.2478623253371,426.0577475068791,380.33722871751627,319.17556014165666,301.2988972893234,251.3238808878277,1218.5400000000002,906.7200000000003,348.0346710453593,494.53390864497516,418.092143211528,365.1412563814682,313.2886020357672,287.6302193618801,246.7743999080813,1187.1800000000003,889.2900000000001,322.96666678982024,522.087032613899,436.41495980270463,387.608301769808,327.9778365450786,306.8534708657715,259.00971333548415,1239.8300000000004,923.4800000000001,357.74782993328125,260.9299651059965,211.25276313908188,195.46331979773316,159.01678912224693,155.94089165839887,125.65892229735982,604.62,442.06,172.6683612477578,DE,EU15,247.48,113.92,5965.6,2020.77,10.090190424548934,0.3387370926646104,5.511329770662788,10.015600591014602,0.3313215811582235,3.5325031636866733,0.9249528569659988,2.6075503067206744,3.4101740145799955,3.5502760860918543,2.648692843261369,1.4468736305886918,5.618132696784655,2.2660422449072293,1.6636671759860686,1.7126717295360638,4.073766060275103,8.030631097895542,8.049568088975333,5.201652607558313,7.989857086221344,7.364945828948082,-3.956865037620439,12.104397158170645,0.0,0.0,0.0
DE725,2.07269884604848,0.14980075200000004,1.6540094089390383,0.11438722956250001,1.3094025718988804,0.08640921600000002,3.2,0.25,2.5060084618828125,9.255605706585765,5.709618632975602,7.363337921667101,4.668281911019719,6.064440493285813,3.966773966326334,17.34,10.05,5.5679789409375,127.58057944925724,86.52621119622215,98.98959549132258,67.158653422304,80.39958848670953,54.143666036100875,260.07,166.41,63.413217545960926,120.39767258871994,80.96639331524653,93.2802669785945,62.604758740846776,75.64455056532262,50.26330128577454,245.93,156.61,60.351247066906254,129.6532782953057,86.67601194822215,100.64360490026162,67.2730406518665,81.70899105860842,54.23007525210087,263.27,166.66,65.91922600784375,78.13348582506343,40.74635950661897,63.046771189960985,31.664577635547225,52.82495747754614,25.570646598956706,144.29,78.3,37.17140287435155,DE,EU15,116.73,44.88,1995.3,431.12,9.746441397276051,0.21606775923420038,4.759863575664572,9.640239699712565,0.22457249683840105,2.7294519026078743,0.9249528569659988,1.8044990456418755,2.873997536690422,1.702739774671588,2.2848846058207695,1.271911186303105,4.186992618912644,1.3516483159470294,0.7492732470258688,2.316811370637839,3.3454840208857086,7.436053980078605,7.452624832248584,4.837615058183659,7.376647860090084,6.984916591663104,-4.090569959192896,10.781538000964314,0.0,0.0,0.0
DE731,4.3382840494484585,4.385781384017441,3.198595607513874,3.644784752298575,2.43163390335559,3.04556244920529,8.64,6.49,2.2820343578124995,14.944581619395912,14.432518111053383,10.935396747874414,11.482640007548742,8.497676602811268,9.683876351352742,38.33,30.519999999999996,13.52233244640625,137.68282389503068,112.69483631396072,102.71061773650841,86.04040178470571,81.19452387500664,68.87855186464427,317.79,231.12999999999997,199.66855564855467,127.07652632508321,102.64809958692477,94.97381659614786,78.20254652945555,75.12848117555096,62.240237962496806,288.1,207.1,188.42825755996097,142.0211079444791,117.08061769797814,105.90921334402228,89.68518653700428,83.62615777836223,71.92411431384956,326.43,237.62000000000003,201.95059000636718,80.99682014926879,61.28124294953135,61.211075569223866,45.8322028355788,49.04226792637834,35.74061256829326,181.00999999999996,127.03,97.22256325323437,DE,EU15,191.23,134.83,7069.7,1295.29,10.517851712082866,0.18321710963690113,5.253476892074882,10.404129545274097,0.17631108462455305,1.2777543626345786,0.9249528569659988,0.3528015056685798,1.2744712439219401,2.5499980489481415,2.4982945712800766,0.10322347246120499,2.4522852528079526,3.5409062858027918,2.938531216881631,2.580359285403011,3.5110297928219913,6.979341931606578,7.010008631755549,4.739506945521321,6.901027819847973,6.4617561539686,-3.468312138784587,10.49037172442857,0.0,0.0,0.0
DE732,5.959730469526404,2.0855043599830694,5.0629252057588685,1.6916115203350626,4.409932747535506,1.4326072617660688,9.669999999999998,3.96,2.43603148203125,15.219202726391991,6.262462914515046,12.821123786260614,4.916978199941235,11.163311630579352,4.031541841367647,25.969999999999995,12.399999999999999,6.217257666749999,140.22645262114992,90.72033162483686,110.16077174389561,71.90332602541378,90.12522064824111,59.22691848218106,273.69,167.37,131.48186848785937,130.96698036428435,86.54337307030488,102.40257316339387,68.67795934580761,83.37184176519725,56.62798390257949,257.39,158.93,127.70064230314064,146.18618309067634,92.80583598481994,115.22369694965445,73.59493754574886,94.5351533957766,60.65952574394713,283.36,171.32999999999998,133.9178999698906,74.61005941297455,47.29974159253254,58.72833375893289,36.84033605397254,48.222387270364194,29.706992402234476,145.44,88.83,77.42154492496093,DE,EU15,219.39,109.76,5447.6,1120.23,10.11983473472597,0.20563734488582128,5.3908509679509695,10.024148523383234,0.24301815137717706,2.5436722922590698,0.9249528569659988,1.618719435293071,2.4594004410761845,2.714667230681605,2.6036073646570883,3.3064620754627176,1.7808825090554212,-1.5153136097935116,-2.1176886787146723,2.660235938702593,3.832465011340482,6.911993343210698,6.956927827723465,4.76121879179256,6.838964479925566,6.282977278314388,-3.079528331870216,10.74445835455118,0.0,0.0,0.0
DE733,8.206284764906876,11.467001583273001,5.5416356545546765,9.369921826335302,3.8981272665415028,7.8155739335373005,20.720000000000006,19.17,5.151409871882811,12.615307734452387,15.095921581148513,8.806546989470696,12.338568578600682,6.4153584128814405,10.418842812748533,30.81,26.24,7.8084489579609375,118.67563243175235,101.00677645980853,88.4089699912149,80.34903498865567,69.28955235246318,67.66753037250723,275.32,201.61999999999998,65.60731601232813,114.26660946220684,97.37785646193304,85.14405865629887,77.3803882363903,66.77232120612324,65.06426149329599,265.23,194.54999999999998,62.95027692624999,126.88191719665924,112.47377804308154,93.95060564576958,89.71895681499097,73.18767961900468,75.48310430604452,296.04,220.79,70.75872588421093,75.89243608208407,62.134486751823175,57.72975296192256,50.85697846906568,45.8443282867326,43.71496669535091,163.31999999999996,114.71999999999998,34.573958080757805,DE,EU15,127.26,58.67,3013.7,733.28,10.07244687990895,0.24331552576567012,4.846232237804646,9.962688776620581,0.23855949064862714,2.251677530361875,0.9249528569659988,1.326724673395876,1.4814457799107326,1.6472551317913744,2.4224932162519734,5.271977523123209,-0.7686224623994597,2.6530366622230073,2.0506615933018466,2.159528034588565,4.467091737576744,7.236644174723406,7.2974398527406015,4.930217843649262,7.199015409872166,6.810444126456317,-2.769552437146662,11.70373591230015,0.0,0.0,0.0
DE734,5.548712419088785,2.5786675796182577,4.755178568663739,2.2012388710440334,4.192695889638882,1.9462154835170964,8.77,4.17,2.0129666688437498,16.958818318769698,12.452033597130681,13.209174402991538,9.721810498925539,10.881509801556408,8.014519658070085,36.21999999999999,24.959999999999994,14.239767793921875,229.0650326216924,187.28295588696238,173.3244017738741,145.72535662140425,138.80823923284726,118.59081797133548,507.57000000000005,365.77,173.14376230465626,217.65492672201148,177.40958986944995,164.8704059395463,138.20478499352274,132.1194253209297,112.52251379678248,480.12000000000006,344.98,160.9169611795781,234.61374504078123,189.86162346658062,178.07958034253787,147.9265954924483,143.0009351224861,120.53703345485258,516.34,369.94,175.15672897349998,131.08699851599218,118.41705281375158,96.91561156722784,92.76699725051822,75.6944847778215,75.55650872137907,295.98,222.00000000000003,82.85534463085156,DE,EU15,243.94,92.9,4721.8,1713.61,9.870778347381158,0.36291456647888515,5.496922293415092,9.808805823621096,0.3773357565966613,4.103492455387472,0.9249528569659988,3.178539598421473,3.543840913068039,4.120951067642352,2.757081539917155,2.214693528197336,5.992291382577607,0.4697780867308321,-0.13259698219032845,1.4439765776876445,3.6638716858901694,7.259145654685543,7.2862111661974165,4.684977035764482,7.209140460170103,6.677822365994498,-3.595273968795374,10.923017340575713,0.0,0.0,0.0
DE735,4.724203426838969,2.1788521852003733,4.038522311236459,1.784414061385527,3.5856363128138926,1.5285287866634902,7.73,3.81,4.511981368796874,11.171608486985098,6.1097655963438795,9.14844602390508,4.35940850134644,7.989565947334224,3.330316001386178,23.629999999999995,15.25,8.056988431249998,142.24165389688923,118.40925315735957,104.2790222959765,87.34727549825426,81.76565292761023,68.364956444123,358.3200000000001,270.27000000000004,143.1711695997578,135.79424883674315,114.47833974621608,99.16909858330789,84.77228105829336,77.36172329308991,66.56316922940032,342.4200000000001,258.83000000000004,139.62616253730468,146.96585732372822,120.58810534255993,108.31754460721297,89.13168955963981,85.35128924042414,69.8934852307865,366.05000000000007,274.08000000000004,147.68315096855468,65.89747300929132,48.22635439938242,50.56020922902307,37.299352634014454,40.81268194708217,30.21384871546072,142.32999999999998,97.04999999999998,65.94940499442967,DE,EU15,191.57,75.69,3576.7,867.84,9.834697868482825,0.2426370676880924,5.25525327707701,9.706592763501527,0.23677230342741934,2.779070728871767,0.9249528569659988,1.854117871905768,2.5028217610983763,2.840533574544064,2.590549988988273,2.263094743394145,3.295046714349389,3.5947448367920076,2.992369767870847,2.9830487371786063,3.7420901045362394,6.992720239452918,7.030717105400256,4.559342818517637,6.942476574925229,6.268817659539652,-3.250630134916679,10.734810343989157,0.0,0.0,0.0
DE736,3.78771352189371,3.56223394451,2.9538976858906434,3.257491842382761,2.342297488798516,3.04656216064,6.739999999999999,4.67,1.825641421875,16.425279678155643,13.229339494581861,12.605217097073886,11.205989976903616,10.000444790464668,9.888955049025462,33.03,22.1,11.616356770632809,173.0563591977973,152.71777201611755,128.55630959620237,121.15449394400116,100.37924094741564,100.33230269597055,389.32,287.68,154.21814301592968,160.41879304153534,143.0506664660457,118.90499018501916,113.2059958094803,92.72109364574949,93.4899098075851,363.03000000000003,270.25,144.42742766717186,176.844072719691,156.28000596062756,131.51020728209306,124.41198578638392,102.72153843621416,103.37886485661053,396.06,292.35,156.04378443780467,88.22306501189188,70.73195991785107,66.19796766619017,54.484280129483864,52.34682678321744,43.83186884526805,197.71000000000004,141.09000000000003,90.03961518014063,DE,EU15,167.83,78.61,3868.3,1265.29,10.04537412968991,0.32709200423958845,5.122951562320088,9.945031410344182,0.3331937291301149,2.319758032013684,0.9249528569659988,1.394805175047685,1.968088743637294,2.4787597268923287,2.968378752652066,0.7216558431253287,3.9178602209020394,1.7989688680412508,1.1965937991200901,2.261033871132767,3.561882497192905,7.334318338627929,7.357035774899667,5.0121059956948795,7.256276167691105,6.670602266687165,-3.772435841435024,10.896200835820833,0.0,0.0,0.0
DE737,2.2203015919507676,0.004863066183622776,2.026276662394088,0.0015503812433805737,1.855191115727452,0.00046116860184273935,2.71,0.04,0.0,3.031285354448151,0.6771585538250443,2.602114959188235,0.4181293393647051,2.3089746495123635,0.26225173801380425,5.0200000000000005,1.8900000000000001,1.4609797142031244,81.87011425697553,70.26156455990028,61.25347691067786,55.200057128407444,48.2495011859901,45.022989459198286,180.77,131.96,50.247592694578124,81.05913049447814,69.58926907225887,60.677638613883715,54.78347817028612,47.795717652205184,44.76119888978633,178.46000000000004,130.11,48.786612980375,84.09041584892628,70.26642762608391,63.27975357307196,55.201607509650835,50.10469230171755,45.02345062780013,183.48000000000005,132.0,50.247592694578124,54.98351562794771,49.73126154202055,40.674783063905664,39.084284688175046,31.698917287438377,31.81222316723137,123.52,92.57,33.03742854039063,DE,EU15,110.2,46.05,1982.0,387.29,9.797320097153257,0.19540363269424824,4.702296896718814,9.728567410071214,0.21507766330212855,1.105811243884666,0.9249528569659988,0.18085838691866707,0.7515697694251285,0.864926755051032,1.3532376490878002,1.045725317739559,1.1658971700297727,-1.5006883917540348,-2.1030634606751955,0.8976080347754989,3.6055441411945455,7.013626985698222,7.04617175022567,3.8553782058884187,7.004181625756012,6.604215717578186,-3.4080828445036766,10.619171126892768,0.0,0.0,0.0
