freq,unit,geo,time,value
A,EUR_HAB,BE34,2016,23300
A,EUR_HAB,BE34,2017,24000
A,EUR_HAB,BE34,2018,24800
A,EUR_HAB,BE34,2019,25600
A,EUR_HAB,BE34,2020,24700
A,EUR_HAB,BE34,2021,27400
A,EUR_HAB,BE34,2022,30400
A,EUR_HAB,BE34,2023,31700
A,EUR_HAB,BE34,2024,32500
A,EUR_HAB,BE35,2003,18600
A,EUR_HAB,BE35,2004,19500
A,EUR_HAB,BE35,2005,20200
A,EUR_HAB,BE35,2006,21200
A,EUR_HAB,BE35,2007,21900
A,EUR_HAB,BE35,2008,22800
A,EUR_HAB,BE35,2009,22200
A,EUR_HAB,BE35,2010,23300
A,EUR_HAB,BE35,2011,23800
A,EUR_HAB,BE35,2012,24300
A,EUR_HAB,BE35,2013,24600
A,EUR_HAB,BE35,2014,24800
A,EUR_HAB,BE35,2015,25000
A,EUR_HAB,BE35,2016,25700
A,EUR_HAB,BE35,2017,26200
A,EUR_HAB,BE35,2018,27100
A,EUR_HAB,BE35,2019,27600
A,EUR_HAB,BE35,2020,26900
A,EUR_HAB,BE35,2021,29500
A,EUR_HAB,BE35,2022,32500
A,EUR_HAB,BE35,2023,34800
A,EUR_HAB,BE35,2024,35800
A,EUR_HAB,BG,2000,1800
A,EUR_HAB,BG,2001,2000
A,EUR_HAB,BG,2002,2200
A,EUR_HAB,BG,2003,2400
A,EUR_HAB,BG,2004,2700
A,EUR_HAB,BG,2005,3100
A,EUR_HAB,BG,2006,3600
A,EUR_HAB,BG,2007,4200
A,EUR_HAB,BG,2008,4900
A,EUR_HAB,BG,2009,4900
A,EUR_HAB,BG,2010,5100
A,EUR_HAB,BG,2011,5600
A,EUR_HAB,BG,2012,5800
A,EUR_HAB,BG,2013,5900
A,EUR_HAB,BG,2014,6100
A,EUR_HAB,BG,2015,6600
A,EUR_HAB,BG,2016,7100
A,EUR_HAB,BG,2017,7700
A,EUR_HAB,BG,2018,8300
A,EUR_HAB,BG,2019,9200
A,EUR_HAB,BG,2020,9400
A,EUR_HAB,BG,2021,11000
A,EUR_HAB,BG,2022,13300
A,EUR_HAB,BG,2023,14700
A,EUR_HAB,BG,2024,16300
A,EUR_HAB,BG3,2000,1600
A,EUR_HAB,BG3,2001,1800
A,EUR_HAB,BG3,2002,1900
A,EUR_HAB,BG3,2003,2100
A,EUR_HAB,BG3,2004,2300
A,EUR_HAB,BG3,2005,2600
A,EUR_HAB,BG3,2006,2800
A,EUR_HAB,BG3,2007,3200
A,EUR_HAB,BG3,2008,3700
A,EUR_HAB,BG3,2009,3700
A,EUR_HAB,BG3,2010,3700
A,EUR_HAB,BG3,2011,4200
A,EUR_HAB,BG3,2012,4400
A,EUR_HAB,BG3,2013,4500
A,EUR_HAB,BG3,2014,4700
A,EUR_HAB,BG3,2015,5000
A,EUR_HAB,BG3,2016,5400
A,EUR_HAB,BG3,2017,5900
A,EUR_HAB,BG3,2018,6300
A,EUR_HAB,BG3,2019,6700
A,EUR_HAB,BG3,2020,6700
A,EUR_HAB,BG3,2021,8100
A,EUR_HAB,BG3,2022,10300
A,EUR_HAB,BG3,2023,11100
A,EUR_HAB,BG3,2024,12100
A,EUR_HAB,BG31,2000,1600
A,EUR_HAB,BG31,2001,1800
A,EUR_HAB,BG31,2002,1900
A,EUR_HAB,BG31,2003,1900
A,EUR_HAB,BG31,2004,2100
A,EUR_HAB,BG31,2005,2300
A,EUR_HAB,BG31,2006,2500
A,EUR_HAB,BG31,2007,2800
A,EUR_HAB,BG31,2008,3200
A,EUR_HAB,BG31,2009,3100
A,EUR_HAB,BG31,2010,3100
A,EUR_HAB,BG31,2011,3600
A,EUR_HAB,BG31,2012,3600
A,EUR_HAB,BG31,2013,3700
A,EUR_HAB,BG31,2014,3900
A,EUR_HAB,BG31,2015,4000
A,EUR_HAB,BG31,2016,4200
A,EUR_HAB,BG31,2017,4800
A,EUR_HAB,BG31,2018,5400
A,EUR_HAB,BG31,2019,5500
A,EUR_HAB,BG31,2020,6000
A,EUR_HAB,BG31,2021,7200
A,EUR_HAB,BG31,2022,8800
A,EUR_HAB,BG31,2023,9800
A,EUR_HAB,BG31,2024,10300
A,EUR_HAB,BG32,2000,1400
A,EUR_HAB,BG32,2001,1700
A,EUR_HAB,BG32,2002,1900
A,EUR_HAB,BG32,2003,1900
A,EUR_HAB,BG32,2004,2100
A,EUR_HAB,BG32,2005,2400
A,EUR_HAB,BG32,2006,2600
A,EUR_HAB,BG32,2007,3000
A,EUR_HAB,BG32,2008,3400
A,EUR_HAB,BG32,2009,3300
A,EUR_HAB,BG32,2010,3300
A,EUR_HAB,BG32,2011,3800
A,EUR_HAB,BG32,2012,4000
A,EUR_HAB,BG32,2013,4200
A,EUR_HAB,BG32,2014,4400
A,EUR_HAB,BG32,2015,4600
A,EUR_HAB,BG32,2016,4900
A,EUR_HAB,BG32,2017,5400
A,EUR_HAB,BG32,2018,5800
A,EUR_HAB,BG32,2019,6300
A,EUR_HAB,BG32,2020,6500
A,EUR_HAB,BG32,2021,7700
A,EUR_HAB,BG32,2022,8900
A,EUR_HAB,BG32,2023,10100
A,EUR_HAB,BG32,2024,10700
A,EUR_HAB,BG33,2000,1700
A,EUR_HAB,BG33,2001,1800
A,EUR_HAB,BG33,2002,2000
A,EUR_HAB,BG33,2003,2100
A,EUR_HAB,BG33,2004,2400
A,EUR_HAB,BG33,2005,2700
A,EUR_HAB,BG33,2006,3100
A,EUR_HAB,BG33,2007,3600
A,EUR_HAB,BG33,2008,4200
A,EUR_HAB,BG33,2009,4100
A,EUR_HAB,BG33,2010,4100
A,EUR_HAB,BG33,2011,4600
A,EUR_HAB,BG33,2012,4800
A,EUR_HAB,BG33,2013,4900
A,EUR_HAB,BG33,2014,5200
A,EUR_HAB,BG33,2015,5500
A,EUR_HAB,BG33,2016,5800
A,EUR_HAB,BG33,2017,6300
A,EUR_HAB,BG33,2018,6900
A,EUR_HAB,BG33,2019,7500
A,EUR_HAB,BG33,2020,7500
A,EUR_HAB,BG33,2021,8600
A,EUR_HAB,BG33,2022,10300
A,EUR_HAB,BG33,2023,11500
A,EUR_HAB,BG33,2024,12500
A,EUR_HAB,BG34,2000,1800
A,EUR_HAB,BG34,2001,1900
A,EUR_HAB,BG34,2002,2000
A,EUR_HAB,BG34,2003,2200
A,EUR_HAB,BG34,2004,2500
A,EUR_HAB,BG34,2005,2900
A,EUR_HAB,BG34,2006,3100
A,EUR_HAB,BG34,2007,3500
A,EUR_HAB,BG34,2008,4000
A,EUR_HAB,BG34,2009,4100
A,EUR_HAB,BG34,2010,4200
A,EUR_HAB,BG34,2011,4600
A,EUR_HAB,BG34,2012,4900
A,EUR_HAB,BG34,2013,5000
A,EUR_HAB,BG34,2014,5300
A,EUR_HAB,BG34,2015,5500
A,EUR_HAB,BG34,2016,6300
A,EUR_HAB,BG34,2017,6800
A,EUR_HAB,BG34,2018,6900
A,EUR_HAB,BG34,2019,7000
A,EUR_HAB,BG34,2020,6700
A,EUR_HAB,BG34,2021,8600
A,EUR_HAB,BG34,2022,12400
A,EUR_HAB,BG34,2023,12500
A,EUR_HAB,BG34,2024,13900
A,EUR_HAB,BG4,2000,1900
A,EUR_HAB,BG4,2001,2300
A,EUR_HAB,BG4,2002,2500
A,EUR_HAB,BG4,2003,2800
A,EUR_HAB,BG4,2004,3200
A,EUR_HAB,BG4,2005,3700
A,EUR_HAB,BG4,2006,4300
A,EUR_HAB,BG4,2007,5300
A,EUR_HAB,BG4,2008,6100
A,EUR_HAB,BG4,2009,6300
A,EUR_HAB,BG4,2010,6500
A,EUR_HAB,BG4,2011,7200
A,EUR_HAB,BG4,2012,7300
A,EUR_HAB,BG4,2013,7300
A,EUR_HAB,BG4,2014,7400
A,EUR_HAB,BG4,2015,8200
A,EUR_HAB,BG4,2016,8700
A,EUR_HAB,BG4,2017,9500
A,EUR_HAB,BG4,2018,10300
A,EUR_HAB,BG4,2019,11700
A,EUR_HAB,BG4,2020,12100
A,EUR_HAB,BG4,2021,13700
A,EUR_HAB,BG4,2022,16200
A,EUR_HAB,BG4,2023,18000
A,EUR_HAB,BG4,2024,20200
A,EUR_HAB,BG41,2000,2400
A,EUR_HAB,BG41,2001,2800
A,EUR_HAB,BG41,2002,3200
A,EUR_HAB,BG41,2003,3500
A,EUR_HAB,BG41,2004,4000
A,EUR_HAB,BG41,2005,4600
A,EUR_HAB,BG41,2006,5600
A,EUR_HAB,BG41,2007,7000
A,EUR_HAB,BG41,2008,8100
A,EUR_HAB,BG41,2009,8300
A,EUR_HAB,BG41,2010,8700
A,EUR_HAB,BG41,2011,9400
A,EUR_HAB,BG41,2012,9400
A,EUR_HAB,BG41,2013,9500
A,EUR_HAB,BG41,2014,9700
A,EUR_HAB,BG41,2015,10500
A,EUR_HAB,BG41,2016,11300
A,EUR_HAB,BG41,2017,12200
A,EUR_HAB,BG41,2018,13200
A,EUR_HAB,BG41,2019,15100
A,EUR_HAB,BG41,2020,15400
A,EUR_HAB,BG41,2021,17900
A,EUR_HAB,BG41,2022,20800
A,EUR_HAB,BG41,2023,23500
A,EUR_HAB,BG41,2024,26300
A,EUR_HAB,BG42,2000,1300
A,EUR_HAB,BG42,2001,1500
A,EUR_HAB,BG42,2002,1600
A,EUR_HAB,BG42,2003,1800
A,EUR_HAB,BG42,2004,2100
A,EUR_HAB,BG42,2005,2400
A,EUR_HAB,BG42,2006,2700
A,EUR_HAB,BG42,2007,3000
A,EUR_HAB,BG42,2008,3400
A,EUR_HAB,BG42,2009,3500
A,EUR_HAB,BG42,2010,3600
A,EUR_HAB,BG42,2011,3900
A,EUR_HAB,BG42,2012,4100
A,EUR_HAB,BG42,2013,4100
A,EUR_HAB,BG42,2014,4100
A,EUR_HAB,BG42,2015,4600
A,EUR_HAB,BG42,2016,4900
A,EUR_HAB,BG42,2017,5400
A,EUR_HAB,BG42,2018,5900
A,EUR_HAB,BG42,2019,6500
A,EUR_HAB,BG42,2020,6900
A,EUR_HAB,BG42,2021,7300
A,EUR_HAB,BG42,2022,9100
A,EUR_HAB,BG42,2023,9500
A,EUR_HAB,BG42,2024,10700
A,EUR_HAB,CY,2000,15600
A,EUR_HAB,CY,2001,16500
A,EUR_HAB,CY,2002,17000
A,EUR_HAB,CY,2003,17900
A,EUR_HAB,CY,2004,19100
A,EUR_HAB,CY,2005,20400
A,EUR_HAB,CY,2006,21700
A,EUR_HAB,CY,2007,22900
A,EUR_HAB,CY,2008,24200
A,EUR_HAB,CY,2009,23100
A,EUR_HAB,CY,2010,23500
A,EUR_HAB,CY,2011,23300
A,EUR_HAB,CY,2012,22600
A,EUR_HAB,CY,2013,20900
A,EUR_HAB,CY,2014,20300
A,EUR_HAB,CY,2015,20800
A,EUR_HAB,CY,2016,21900
A,EUR_HAB,CY,2017,23200
A,EUR_HAB,CY,2018,24700
A,EUR_HAB,CY,2019,26100
A,EUR_HAB,CY,2020,24600
A,EUR_HAB,CY,2021,27800
A,EUR_HAB,CY,2022,31600
A,EUR_HAB,CY,2023,33900
A,EUR_HAB,CY,2024,35700
A,EUR_HAB,CY0,2000,15600
A,EUR_HAB,CY0,2001,16500
A,EUR_HAB,CY0,2002,17000
A,EUR_HAB,CY0,2003,17900
A,EUR_HAB,CY0,2004,19100
A,EUR_HAB,CY0,2005,20400
A,EUR_HAB,CY0,2006,21700
A,EUR_HAB,CY0,2007,22900
A,EUR_HAB,CY0,2008,24200
A,EUR_HAB,CY0,2009,23100
A,EUR_HAB,CY0,2010,23500
A,EUR_HAB,CY0,2011,23300
A,EUR_HAB,CY0,2012,22600
A,EUR_HAB,CY0,2013,20900
A,EUR_HAB,CY0,2014,20300
A,EUR_HAB,CY0,2015,20800
A,EUR_HAB,CY0,2016,21900
A,EUR_HAB,CY0,2017,23200
A,EUR_HAB,CY0,2018,24700
A,EUR_HAB,CY0,2019,26100
A,EUR_HAB,CY0,2020,24600
A,EUR_HAB,CY0,2021,27800
A,EUR_HAB,CY0,2022,31600
A,EUR_HAB,CY0,2023,33900
A,EUR_HAB,CY0,2024,35700
A,EUR_HAB,CY00,2000,15600
A,EUR_HAB,CY00,2001,16500
A,EUR_HAB,CY00,2002,17000
A,EUR_HAB,CY00,2003,17900
A,EUR_HAB,CY00,2004,19100
A,EUR_HAB,CY00,2005,20400
A,EUR_HAB,CY00,2006,21700
A,EUR_HAB,CY00,2007,22900
A,EUR_HAB,CY00,2008,24200
A,EUR_HAB,CY00,2009,23100
A,EUR_HAB,CY00,2010,23500
A,EUR_HAB,CY00,2011,23300
A,EUR_HAB,CY00,2012,22600
A,EUR_HAB,CY00,2013,20900
A,EUR_HAB,CY00,2014,20300
A,EUR_HAB,CY00,2015,20800
A,EUR_HAB,CY00,2016,21900
A,EUR_HAB,CY00,2017,23200
A,EUR_HAB,CY00,2018,24700
A,EUR_HAB,CY00,2019,26100
A,EUR_HAB,CY00,2020,24600
A,EUR_HAB,CY00,2021,27800
A,EUR_HAB,CY00,2022,31600
A,EUR_HAB,CY00,2023,33900
A,EUR_HAB,CY00,2024,35700
A,EUR_HAB,CZ,2000,6600
A,EUR_HAB,CZ,2001,7400
A,EUR_HAB,CZ,2002,8600
A,EUR_HAB,CZ,2003,8700
A,EUR_HAB,CZ,2004,9500
A,EUR_HAB,CZ,2005,10800
A,EUR_HAB,CZ,2006,12100
A,EUR_HAB,CZ,2007,13500
A,EUR_HAB,CZ,2008,15500
A,EUR_HAB,CZ,2009,14200
A,EUR_HAB,CZ,2010,15200
A,EUR_HAB,CZ,2011,15900
A,EUR_HAB,CZ,2012,15600
A,EUR_HAB,CZ,2013,15300
A,EUR_HAB,CZ,2014,15100
A,EUR_HAB,CZ,2015,16200
A,EUR_HAB,CZ,2016,17000
A,EUR_HAB,CZ,2017,18700
A,EUR_HAB,CZ,2018,20300
A,EUR_HAB,CZ,2019,21700
A,EUR_HAB,CZ,2020,21000
A,EUR_HAB,CZ,2021,23400
A,EUR_HAB,CZ,2022,26700
A,EUR_HAB,CZ,2023,29300
A,EUR_HAB,CZ,2024,29400
A,EUR_HAB,CZ0,2000,6600
A,EUR_HAB,CZ0,2001,7400
A,EUR_HAB,CZ0,2002,8600
A,EUR_HAB,CZ0,2003,8700
A,EUR_HAB,CZ0,2004,9500
A,EUR_HAB,CZ0,2005,10800
A,EUR_HAB,CZ0,2006,12100
A,EUR_HAB,CZ0,2007,13500
A,EUR_HAB,CZ0,2008,15500
A,EUR_HAB,CZ0,2009,14200
A,EUR_HAB,CZ0,2010,15200
A,EUR_HAB,CZ0,2011,15900
A,EUR_HAB,CZ0,2012,15600
A,EUR_HAB,CZ0,2013,15300
A,EUR_HAB,CZ0,2014,15100
A,EUR_HAB,CZ0,2015,16200
A,EUR_HAB,CZ0,2016,17000
A,EUR_HAB,CZ0,2017,18700
A,EUR_HAB,CZ0,2018,20300
A,EUR_HAB,CZ0,2019,21700
A,EUR_HAB,CZ0,2020,21000
A,EUR_HAB,CZ0,2021,23400
A,EUR_HAB,CZ0,2022,26700
A,EUR_HAB,CZ0,2023,29300
A,EUR_HAB,CZ0,2024,29400
A,EUR_HAB,CZ01,2000,12800
A,EUR_HAB,CZ01,2001,15000
A,EUR_HAB,CZ01,2002,18100
A,EUR_HAB,CZ01,2003,18700
A,EUR_HAB,CZ01,2004,20500
A,EUR_HAB,CZ01,2005,23600
A,EUR_HAB,CZ01,2006,26600
A,EUR_HAB,CZ01,2007,30300
A,EUR_HAB,CZ01,2008,34800
A,EUR_HAB,CZ01,2009,31600
A,EUR_HAB,CZ01,2010,34100
A,EUR_HAB,CZ01,2011,34700
A,EUR_HAB,CZ01,2012,34000
A,EUR_HAB,CZ01,2013,33600
A,EUR_HAB,CZ01,2014,33200
A,EUR_HAB,CZ01,2015,35700
A,EUR_HAB,CZ01,2016,37500
A,EUR_HAB,CZ01,2017,40800
A,EUR_HAB,CZ01,2018,44900
A,EUR_HAB,CZ01,2019,48000
A,EUR_HAB,CZ01,2020,46300
A,EUR_HAB,CZ01,2021,52600
A,EUR_HAB,CZ01,2022,59400
A,EUR_HAB,CZ01,2023,63500
A,EUR_HAB,CZ01,2024,62400
A,EUR_HAB,CZ02,2000,6600
A,EUR_HAB,CZ02,2001,7400
A,EUR_HAB,CZ02,2002,8700
A,EUR_HAB,CZ02,2003,8500
A,EUR_HAB,CZ02,2004,9300
A,EUR_HAB,CZ02,2005,10100
A,EUR_HAB,CZ02,2006,11600
A,EUR_HAB,CZ02,2007,13300
A,EUR_HAB,CZ02,2008,14800
A,EUR_HAB,CZ02,2009,13100
A,EUR_HAB,CZ02,2010,13700
A,EUR_HAB,CZ02,2011,14700
A,EUR_HAB,CZ02,2012,14500
A,EUR_HAB,CZ02,2013,13900
A,EUR_HAB,CZ02,2014,13900
A,EUR_HAB,CZ02,2015,14900
A,EUR_HAB,CZ02,2016,15900
A,EUR_HAB,CZ02,2017,17500
A,EUR_HAB,CZ02,2018,18500
A,EUR_HAB,CZ02,2019,20500
A,EUR_HAB,CZ02,2020,19000
A,EUR_HAB,CZ02,2021,21100
A,EUR_HAB,CZ02,2022,23800
A,EUR_HAB,CZ02,2023,26400
A,EUR_HAB,CZ02,2024,27200
A,EUR_HAB,CZ03,2000,6200
A,EUR_HAB,CZ03,2001,6900
A,EUR_HAB,CZ03,2002,7900
A,EUR_HAB,CZ03,2003,8000
A,EUR_HAB,CZ03,2004,8800
A,EUR_HAB,CZ03,2005,9800
A,EUR_HAB,CZ03,2006,11100
A,EUR_HAB,CZ03,2007,11200
A,EUR_HAB,CZ03,2008,13100
A,EUR_HAB,CZ03,2009,12300
A,EUR_HAB,CZ03,2010,13100
A,EUR_HAB,CZ03,2011,13700
A,EUR_HAB,CZ03,2012,13400
A,EUR_HAB,CZ03,2013,13300
A,EUR_HAB,CZ03,2014,13100
A,EUR_HAB,CZ03,2015,13900
A,EUR_HAB,CZ03,2016,14500
A,EUR_HAB,CZ03,2017,16100
A,EUR_HAB,CZ03,2018,17300
A,EUR_HAB,CZ03,2019,18300
A,EUR_HAB,CZ03,2020,17800
A,EUR_HAB,CZ03,2021,19700
A,EUR_HAB,CZ03,2022,22200
A,EUR_HAB,CZ03,2023,24600
A,EUR_HAB,CZ03,2024,24500
A,EUR_HAB,CZ04,2000,5500
A,EUR_HAB,CZ04,2001,6000
A,EUR_HAB,CZ04,2002,6900
A,EUR_HAB,CZ04,2003,7100
A,EUR_HAB,CZ04,2004,7500
A,EUR_HAB,CZ04,2005,8500
A,EUR_HAB,CZ04,2006,9400
A,EUR_HAB,CZ04,2007,10100
A,EUR_HAB,CZ04,2008,11600
A,EUR_HAB,CZ04,2009,11100
A,EUR_HAB,CZ04,2010,11300
A,EUR_HAB,CZ04,2011,11700
A,EUR_HAB,CZ04,2012,11500
A,EUR_HAB,CZ04,2013,11100
A,EUR_HAB,CZ04,2014,10800
A,EUR_HAB,CZ04,2015,11700
A,EUR_HAB,CZ04,2016,11900
A,EUR_HAB,CZ04,2017,13000
A,EUR_HAB,CZ04,2018,13800
A,EUR_HAB,CZ04,2019,14900
A,EUR_HAB,CZ04,2020,14200
A,EUR_HAB,CZ04,2021,15700
A,EUR_HAB,CZ04,2022,18500
A,EUR_HAB,CZ04,2023,20000
A,EUR_HAB,CZ04,2024,19900
A,EUR_HAB,CZ05,2000,5900
A,EUR_HAB,CZ05,2001,6600
A,EUR_HAB,CZ05,2002,7500
A,EUR_HAB,CZ05,2003,7400
A,EUR_HAB,CZ05,2004,7900
A,EUR_HAB,CZ05,2005,9000
A,EUR_HAB,CZ05,2006,10000
A,EUR_HAB,CZ05,2007,11000
A,EUR_HAB,CZ05,2008,12400
A,EUR_HAB,CZ05,2009,11400
A,EUR_HAB,CZ05,2010,12200
A,EUR_HAB,CZ05,2011,12800
A,EUR_HAB,CZ05,2012,12400
A,EUR_HAB,CZ05,2013,12300
A,EUR_HAB,CZ05,2014,12200
A,EUR_HAB,CZ05,2015,13100
A,EUR_HAB,CZ05,2016,13900
A,EUR_HAB,CZ05,2017,15500
A,EUR_HAB,CZ05,2018,16700
A,EUR_HAB,CZ05,2019,17800
A,EUR_HAB,CZ05,2020,17500
A,EUR_HAB,CZ05,2021,18900
A,EUR_HAB,CZ05,2022,21200
A,EUR_HAB,CZ05,2023,23800
A,EUR_HAB,CZ05,2024,24300
A,EUR_HAB,CZ06,2000,5800
A,EUR_HAB,CZ06,2001,6700
A,EUR_HAB,CZ06,2002,7600
A,EUR_HAB,CZ06,2003,7800
A,EUR_HAB,CZ06,2004,8300
A,EUR_HAB,CZ06,2005,9400
A,EUR_HAB,CZ06,2006,10600
A,EUR_HAB,CZ06,2007,12000
A,EUR_HAB,CZ06,2008,14000
A,EUR_HAB,CZ06,2009,12800
A,EUR_HAB,CZ06,2010,13600
A,EUR_HAB,CZ06,2011,14400
A,EUR_HAB,CZ06,2012,14300
A,EUR_HAB,CZ06,2013,14200
A,EUR_HAB,CZ06,2014,13800
A,EUR_HAB,CZ06,2015,14800
A,EUR_HAB,CZ06,2016,15300
A,EUR_HAB,CZ06,2017,16800
A,EUR_HAB,CZ06,2018,18300
A,EUR_HAB,CZ06,2019,19700
A,EUR_HAB,CZ06,2020,19600
A,EUR_HAB,CZ06,2021,22100
A,EUR_HAB,CZ06,2022,24800
A,EUR_HAB,CZ06,2023,27500
A,EUR_HAB,CZ06,2024,27300
A,EUR_HAB,CZ07,2000,5300
A,EUR_HAB,CZ07,2001,5900
A,EUR_HAB,CZ07,2002,6700
A,EUR_HAB,CZ07,2003,6800
A,EUR_HAB,CZ07,2004,7300
A,EUR_HAB,CZ07,2005,8200
A,EUR_HAB,CZ07,2006,9200
A,EUR_HAB,CZ07,2007,10000
A,EUR_HAB,CZ07,2008,12000
A,EUR_HAB,CZ07,2009,11000
A,EUR_HAB,CZ07,2010,11700
A,EUR_HAB,CZ07,2011,12500
A,EUR_HAB,CZ07,2012,12300
A,EUR_HAB,CZ07,2013,12000
A,EUR_HAB,CZ07,2014,12100
A,EUR_HAB,CZ07,2015,13000
A,EUR_HAB,CZ07,2016,13600
A,EUR_HAB,CZ07,2017,15100
A,EUR_HAB,CZ07,2018,16200
A,EUR_HAB,CZ07,2019,17400
A,EUR_HAB,CZ07,2020,17000
A,EUR_HAB,CZ07,2021,18800
A,EUR_HAB,CZ07,2022,21300
A,EUR_HAB,CZ07,2023,23700
A,EUR_HAB,CZ07,2024,24100
A,EUR_HAB,CZ08,2000,5100
A,EUR_HAB,CZ08,2001,5800
A,EUR_HAB,CZ08,2002,6500
A,EUR_HAB,CZ08,2003,6600
A,EUR_HAB,CZ08,2004,7400
A,EUR_HAB,CZ08,2005,8900
A,EUR_HAB,CZ08,2006,9800
A,EUR_HAB,CZ08,2007,10900
A,EUR_HAB,CZ08,2008,12700
A,EUR_HAB,CZ08,2009,11300
A,EUR_HAB,CZ08,2010,12200
A,EUR_HAB,CZ08,2011,13200
A,EUR_HAB,CZ08,2012,13100
A,EUR_HAB,CZ08,2013,12300
A,EUR_HAB,CZ08,2014,12400
A,EUR_HAB,CZ08,2015,13200
A,EUR_HAB,CZ08,2016,13900
A,EUR_HAB,CZ08,2017,15000
A,EUR_HAB,CZ08,2018,16400
A,EUR_HAB,CZ08,2019,16900
A,EUR_HAB,CZ08,2020,16000
A,EUR_HAB,CZ08,2021,18100
A,EUR_HAB,CZ08,2022,20900
A,EUR_HAB,CZ08,2023,22600
A,EUR_HAB,CZ08,2024,23100
A,EUR_HAB,DE,2000,26100
A,EUR_HAB,DE,2001,26900
A,EUR_HAB,DE,2002,27300
A,EUR_HAB,DE,2003,27500
A,EUR_HAB,DE,2004,28200
A,EUR_HAB,DE,2005,28600
A,EUR_HAB,DE,2006,29900
A,EUR_HAB,DE,2007,31400
A,EUR_HAB,DE,2008,32100
A,EUR_HAB,DE,2009,31000
A,EUR_HAB,DE,2010,32600
A,EUR_HAB,DE,2011,34200
A,EUR_HAB,DE,2012,34800
A,EUR_HAB,DE,2013,35600
A,EUR_HAB,DE,2014,37000
A,EUR_HAB,DE,2015,37900
A,EUR_HAB,DE,2016,39000
A,EUR_HAB,DE,2017,40600
A,EUR_HAB,DE,2018,41800
A,EUR_HAB,DE,2019,43000
A,EUR_HAB,DE,2020,42000
A,EUR_HAB,DE,2021,44900
A,EUR_HAB,DE,2022,48300
A,EUR_HAB,DE,2023,50700
A,EUR_HAB,DE,2024,51800
A,EUR_HAB,DE1,2000,30100
A,EUR_HAB,DE1,2001,31400
A,EUR_HAB,DE1,2002,31500
A,EUR_HAB,DE1,2003,31700
A,EUR_HAB,DE1,2004,32100
A,EUR_HAB,DE1,2005,32400
A,EUR_HAB,DE1,2006,34500
A,EUR_HAB,DE1,2007,36400
A,EUR_HAB,DE1,2008,36900
A,EUR_HAB,DE1,2009,34300
A,EUR_HAB,DE1,2010,37200
A,EUR_HAB,DE1,2011,39300
A,EUR_HAB,DE1,2012,40000
A,EUR_HAB,DE1,2013,40800
A,EUR_HAB,DE1,2014,42100
A,EUR_HAB,DE1,2015,43600
A,EUR_HAB,DE1,2016,44500
A,EUR_HAB,DE1,2017,46400
A,EUR_HAB,DE1,2018,48000
A,EUR_HAB,DE1,2019,48800
A,EUR_HAB,DE1,2020,47000
A,EUR_HAB,DE1,2021,50600
A,EUR_HAB,DE1,2022,54200
A,EUR_HAB,DE1,2023,57200
A,EUR_HAB,DE1,2024,58300
A,EUR_HAB,DE11,2000,33800
A,EUR_HAB,DE11,2001,35700
A,EUR_HAB,DE11,2002,35500
A,EUR_HAB,DE11,2003,36000
A,EUR_HAB,DE11,2004,36100
A,EUR_HAB,DE11,2005,36000
A,EUR_HAB,DE11,2006,38700
A,EUR_HAB,DE11,2007,41200
A,EUR_HAB,DE11,2008,41000
A,EUR_HAB,DE11,2009,37500
A,EUR_HAB,DE11,2010,41500
A,EUR_HAB,DE11,2011,44000
A,EUR_HAB,DE11,2012,45100
A,EUR_HAB,DE11,2013,46100
A,EUR_HAB,DE11,2014,47500
A,EUR_HAB,DE11,2015,49700
A,EUR_HAB,DE11,2016,50500
A,EUR_HAB,DE11,2017,53100
A,EUR_HAB,DE11,2018,55100
A,EUR_HAB,DE11,2019,55100
A,EUR_HAB,DE11,2020,53200
A,EUR_HAB,DE11,2021,58500
A,EUR_HAB,DE11,2022,63300
A,EUR_HAB,DE11,2023,67300
A,EUR_HAB,DE11,2024,68500
A,EUR_HAB,DE12,2000,30200
A,EUR_HAB,DE12,2001,31300
A,EUR_HAB,DE12,2002,31700
A,EUR_HAB,DE12,2003,31800
A,EUR_HAB,DE12,2004,32300
A,EUR_HAB,DE12,2005,33000
A,EUR_HAB,DE12,2006,34800
A,EUR_HAB,DE12,2007,36300
A,EUR_HAB,DE12,2008,37200
A,EUR_HAB,DE12,2009,35200
A,EUR_HAB,DE12,2010,37400
A,EUR_HAB,DE12,2011,39000
A,EUR_HAB,DE12,2012,39300
A,EUR_HAB,DE12,2013,39800
A,EUR_HAB,DE12,2014,41000
A,EUR_HAB,DE12,2015,42300
A,EUR_HAB,DE12,2016,43000
A,EUR_HAB,DE12,2017,44700
A,EUR_HAB,DE12,2018,46200
A,EUR_HAB,DE12,2019,47400
A,EUR_HAB,DE12,2020,45400
A,EUR_HAB,DE12,2021,48200
A,EUR_HAB,DE12,2022,51900
A,EUR_HAB,DE12,2023,54100
A,EUR_HAB,DE12,2024,55400
A,EUR_HAB,DE13,2000,25800
A,EUR_HAB,DE13,2001,26400
A,EUR_HAB,DE13,2002,26500
A,EUR_HAB,DE13,2003,26600
A,EUR_HAB,DE13,2004,27000
A,EUR_HAB,DE13,2005,27400
A,EUR_HAB,DE13,2006,29000
A,EUR_HAB,DE13,2007,30300
A,EUR_HAB,DE13,2008,31100
A,EUR_HAB,DE13,2009,29400
