freq,unit,geo,time,value
A,NR,DE802,2003,2.5
A,NR,DE802,2004,6.05
A,NR,DE802,2005,2.97
A,NR,DE802,2006,8.31
A,NR,DE802,2007,3.06
A,NR,DE802,2008,2.15
A,NR,DE802,2009,1.5
A,NR,DE802,2010,2.7
A,NR,DE802,2012,0.25
A,NR,DE803,1983,0.33
A,NR,DE803,1986,0.67
A,NR,DE803,1987,1.0
A,NR,DE803,1988,1.11
A,NR,DE803,1989,1.5
A,NR,DE803,1990,1.46
A,NR,DE803,1991,4.0
A,NR,DE803,1992,1.42
A,NR,DE803,1993,2.58
A,NR,DE803,1994,2.25
A,NR,DE803,1995,4.12
A,NR,DE803,1996,4.23
A,NR,DE803,1997,5.02
A,NR,DE803,1998,8.8
A,NR,DE803,1999,11.28
A,NR,DE803,2000,20.68
A,NR,DE803,2001,10.81
A,NR,DE803,2002,8.01
A,NR,DE803,2003,9.47
A,NR,DE803,2004,8.85
A,NR,DE803,2005,12.6
A,NR,DE803,2006,13.76
A,NR,DE803,2007,27.89
A,NR,DE803,2008,22.01
A,NR,DE803,2009,18.59
A,NR,DE803,2010,16.95
A,NR,DE803,2011,17.93
A,NR,DE803,2012,22.42
A,NR,DE804,1987,1.67
A,NR,DE804,1990,1.5
A,NR,DE804,1991,1.0
A,NR,DE804,1992,2.33
A,NR,DE804,1993,3.75
A,NR,DE804,1994,1.67
A,NR,DE804,1995,3.25
A,NR,DE804,1997,1.5
A,NR,DE804,1998,1.4
A,NR,DE804,1999,3.0
A,NR,DE804,2000,1.42
A,NR,DE804,2001,7.25
A,NR,DE804,2002,0.82
A,NR,DE804,2003,10.0
A,NR,DE804,2004,9.5
A,NR,DE804,2005,1.92
A,NR,DE804,2006,5.51
A,NR,DE804,2007,0.53
A,NR,DE804,2008,6.0
A,NR,DE804,2009,4.65
A,NR,DE804,2010,7.19
A,NR,DE804,2011,3.56
A,NR,DE804,2012,3.17
A,NR,DE805,1995,0.33
A,NR,DE805,1996,1.0
A,NR,DE805,1997,0.67
A,NR,DE805,1999,1.0
A,NR,DE805,2000,0.33
A,NR,DE805,2002,1.45
A,NR,DE805,2003,2.4
A,NR,DE805,2004,0.33
A,NR,DE805,2007,1.83
A,NR,DE805,2008,2.5
A,NR,DE805,2009,2.5
A,NR,DE805,2010,0.14
A,NR,DE805,2011,1.08
A,NR,DE805,2012,1.2
A,NR,DE806,1987,1.0
A,NR,DE806,1990,1.0
A,NR,DE806,1992,1.0
A,NR,DE806,1995,2.0
A,NR,DE806,1997,0.67
A,NR,DE806,1998,1.5
A,NR,DE806,1999,1.0
A,NR,DE806,2000,1.0
A,NR,DE806,2001,0.5
A,NR,DE806,2002,2.67
A,NR,DE806,2003,3.67
A,NR,DE806,2004,3.33
A,NR,DE806,2005,2.17
A,NR,DE806,2006,1.83
A,NR,DE806,2007,2.65
A,NR,DE806,2008,1.62
A,NR,DE806,2009,0.5
A,NR,DE806,2010,8.3
A,NR,DE806,2011,4.25
A,NR,DE806,2012,1.4
A,NR,DE807,1991,0.14
A,NR,DE807,1993,1.67
A,NR,DE807,1994,0.2
A,NR,DE807,1995,0.58
A,NR,DE807,1996,0.95
A,NR,DE807,1997,0.4
A,NR,DE807,1998,3.58
A,NR,DE807,1999,4.4
A,NR,DE807,2000,4.98
A,NR,DE807,2001,5.8
A,NR,DE807,2002,6.63
A,NR,DE807,2003,7.61
A,NR,DE807,2004,7.03
A,NR,DE807,2005,9.84
A,NR,DE807,2006,7.48
A,NR,DE807,2007,7.47
A,NR,DE807,2008,12.82
A,NR,DE807,2009,15.87
A,NR,DE807,2010,13.01
A,NR,DE807,2011,12.71
A,NR,DE807,2012,9.16
A,NR,DE808,1988,0.1
A,NR,DE808,1997,3.0
A,NR,DE808,1998,1.0
A,NR,DE808,1999,1.5
A,NR,DE808,2004,0.5
A,NR,DE808,2005,0.5
A,NR,DE808,2007,0.1
A,NR,DE808,2008,0.45
A,NR,DE808,2009,0.25
A,NR,DE808,2010,0.29
A,NR,DE808,2011,2.5
A,NR,DE808,2012,4.5
A,NR,DE809,1990,0.58
A,NR,DE809,1991,1.0
A,NR,DE809,1993,1.0
A,NR,DE809,1994,0.5
A,NR,DE809,1995,0.31
A,NR,DE809,1996,1.0
A,NR,DE809,1997,1.1
A,NR,DE809,1998,2.75
A,NR,DE809,1999,2.45
A,NR,DE809,2001,1.25
A,NR,DE809,2002,1.12
A,NR,DE809,2003,2.13
A,NR,DE809,2004,3.23
A,NR,DE809,2005,3.0
A,NR,DE809,2006,2.25
A,NR,DE809,2007,5.15
A,NR,DE809,2008,1.1
A,NR,DE809,2009,3.5
A,NR,DE809,2010,4.08
A,NR,DE809,2011,4.0
A,NR,DE809,2012,1.25
A,NR,DE80A,1980,0.5
A,NR,DE80A,1986,1.0
A,NR,DE80A,1987,0.33
A,NR,DE80A,1991,0.33
A,NR,DE80A,1992,1.08
A,NR,DE80A,1994,1.0
A,NR,DE80A,1997,2.33
A,NR,DE80A,1998,2.5
A,NR,DE80A,1999,3.53
A,NR,DE80A,2000,4.13
A,NR,DE80A,2001,8.6
A,NR,DE80A,2002,3.64
A,NR,DE80A,2003,3.03
A,NR,DE80A,2004,3.31
A,NR,DE80A,2005,2.08
A,NR,DE80A,2006,4.14
A,NR,DE80A,2007,4.92
A,NR,DE80A,2008,2.65
A,NR,DE80A,2009,3.75
A,NR,DE80A,2010,3.95
A,NR,DE80A,2011,2.87
A,NR,DE80A,2012,3.5
A,NR,DE80B,1980,1.0
A,NR,DE80B,1987,1.25
A,NR,DE80B,1988,0.83
A,NR,DE80B,1990,0.67
A,NR,DE80B,1991,0.5
A,NR,DE80B,1992,0.5
A,NR,DE80B,1995,0.53
A,NR,DE80B,1996,0.33
A,NR,DE80B,1998,0.5
A,NR,DE80B,1999,0.14
A,NR,DE80B,2000,3.0
A,NR,DE80B,2001,6.0
A,NR,DE80B,2002,0.83
A,NR,DE80B,2003,4.5
A,NR,DE80B,2004,4.5
A,NR,DE80B,2005,6.83
A,NR,DE80B,2006,16.08
A,NR,DE80B,2007,12.52
A,NR,DE80B,2009,20.83
A,NR,DE80B,2010,6.53
A,NR,DE80B,2011,5.0
A,NR,DE80B,2012,3.3
A,NR,DE80C,1985,1.0
A,NR,DE80C,1990,1.0
A,NR,DE80C,1994,1.0
A,NR,DE80C,1995,0.33
A,NR,DE80C,1996,1.0
A,NR,DE80C,1997,1.0
A,NR,DE80C,1998,0.67
A,NR,DE80C,2000,3.0
A,NR,DE80C,2003,1.0
A,NR,DE80C,2004,0.5
A,NR,DE80C,2005,1.0
A,NR,DE80C,2006,0.58
A,NR,DE80C,2007,2.33
A,NR,DE80C,2008,1.2
A,NR,DE80C,2009,2.0
A,NR,DE80C,2010,1.33
A,NR,DE80C,2011,1.2
A,NR,DE80C,2012,0.5
A,NR,DE80D,1979,0.7
A,NR,DE80D,1982,0.75
A,NR,DE80D,1983,1.0
A,NR,DE80D,1984,0.2
A,NR,DE80D,1988,0.1
A,NR,DE80D,1989,1.14
A,NR,DE80D,1995,0.75
A,NR,DE80D,1996,1.0
A,NR,DE80D,1997,0.42
A,NR,DE80D,1998,2.5
A,NR,DE80D,1999,2.5
A,NR,DE80D,2000,3.17
A,NR,DE80D,2001,1.64
A,NR,DE80D,2002,3.67
A,NR,DE80D,2003,3.08
A,NR,DE80D,2004,2.33
A,NR,DE80D,2005,0.73
A,NR,DE80D,2006,4.9
A,NR,DE80D,2007,1.09
A,NR,DE80D,2008,1.62
A,NR,DE80D,2009,3.03
A,NR,DE80D,2010,4.58
A,NR,DE80D,2011,4.42
A,NR,DE80D,2012,3.48
A,NR,DE80E,1979,1.0
A,NR,DE80E,1987,0.33
A,NR,DE80E,1989,1.0
A,NR,DE80E,1991,1.0
A,NR,DE80E,1992,1.5
A,NR,DE80E,1993,1.0
A,NR,DE80E,1994,1.0
A,NR,DE80E,1995,0.5
A,NR,DE80E,1996,1.33
A,NR,DE80E,1997,1.0
A,NR,DE80E,1998,1.0
A,NR,DE80E,1999,1.0
A,NR,DE80E,2000,3.0
A,NR,DE80E,2001,4.83
A,NR,DE80E,2002,4.38
A,NR,DE80E,2003,10.42
A,NR,DE80E,2004,5.96
A,NR,DE80E,2005,3.02
A,NR,DE80E,2006,8.29
A,NR,DE80E,2007,7.03
A,NR,DE80E,2008,3.57
A,NR,DE80E,2009,4.62
A,NR,DE80E,2010,6.59
A,NR,DE80E,2011,3.98
A,NR,DE80E,2012,4.67
A,NR,DE80F,1980,1.0
A,NR,DE80F,1988,0.2
A,NR,DE80F,1989,0.09
A,NR,DE80F,1990,0.25
A,NR,DE80F,1994,1.25
A,NR,DE80F,1995,0.42
A,NR,DE80F,1996,2.33
A,NR,DE80F,1997,2.23
A,NR,DE80F,1998,2.42
A,NR,DE80F,1999,4.0
A,NR,DE80F,2000,5.73
A,NR,DE80F,2001,3.5
A,NR,DE80F,2002,6.45
A,NR,DE80F,2003,4.08
A,NR,DE80F,2004,7.62
A,NR,DE80F,2005,5.46
A,NR,DE80F,2006,8.3
A,NR,DE80F,2007,7.43
A,NR,DE80F,2008,5.61
A,NR,DE80F,2009,1.95
A,NR,DE80F,2010,4.63
A,NR,DE80F,2011,2.83
A,NR,DE80F,2012,1.51
A,NR,DE80G,1984,1.0
A,NR,DE80G,1987,2.0
A,NR,DE80G,1990,0.5
A,NR,DE80G,1993,1.5
A,NR,DE80G,1994,2.33
A,NR,DE80G,1995,3.0
A,NR,DE80G,1996,2.0
A,NR,DE80G,1997,3.83
A,NR,DE80G,1998,1.83
A,NR,DE80G,1999,5.67
A,NR,DE80G,2000,2.4
A,NR,DE80G,2001,5.12
A,NR,DE80G,2002,3.33
A,NR,DE80G,2003,3.57
A,NR,DE80G,2004,10.12
A,NR,DE80G,2005,1.33
A,NR,DE80G,2006,4.09
A,NR,DE80G,2007,3.37
A,NR,DE80G,2008,3.58
A,NR,DE80G,2009,1.28
A,NR,DE80G,2010,4.73
A,NR,DE80G,2011,2.67
A,NR,DE80G,2012,0.29
A,NR,DE80H,1984,1.25
A,NR,DE80H,1985,0.07
A,NR,DE80H,1996,1.0
A,NR,DE80H,1998,0.25
A,NR,DE80H,2002,1.06
A,NR,DE80H,2004,1.0
A,NR,DE80H,2006,2.9
A,NR,DE80H,2007,4.02
A,NR,DE80H,2008,1.2
A,NR,DE80H,2009,2.45
A,NR,DE80H,2010,2.97
A,NR,DE80H,2011,2.17
A,NR,DE80H,2012,1.03
A,NR,DE80I,1988,0.2
A,NR,DE80I,1994,1.0
A,NR,DE80I,1995,0.25
A,NR,DE80I,1998,0.5
A,NR,DE80I,1999,1.0
A,NR,DE80I,2000,1.0
A,NR,DE80I,2001,1.0
A,NR,DE80I,2002,1.33
A,NR,DE80I,2003,2.5
A,NR,DE80I,2004,2.0
A,NR,DE80I,2005,1.33
A,NR,DE80I,2006,3.74
A,NR,DE80I,2007,0.83
A,NR,DE80I,2010,0.5
A,NR,DE80I,2011,1.14
A,NR,DE80I,2012,0.33
A,NR,DE9,1977,25.05
A,NR,DE9,1978,114.0
A,NR,DE9,1979,222.04
A,NR,DE9,1980,274.04
A,NR,DE9,1981,281.27
A,NR,DE9,1982,298.68
A,NR,DE9,1983,380.05
A,NR,DE9,1984,440.82
A,NR,DE9,1985,546.45
A,NR,DE9,1986,570.59
A,NR,DE9,1987,632.45
A,NR,DE9,1988,729.72
A,NR,DE9,1989,665.89
A,NR,DE9,1990,638.28
A,NR,DE9,1991,627.6
A,NR,DE9,1992,635.65
A,NR,DE9,1993,666.96
A,NR,DE9,1994,631.55
A,NR,DE9,1995,667.26
A,NR,DE9,1996,966.21
A,NR,DE9,1997,1185.71
A,NR,DE9,1998,1426.72
A,NR,DE9,1999,1631.88
A,NR,DE9,2000,1363.49
A,NR,DE9,2001,1358.2
A,NR,DE9,2002,1307.49
A,NR,DE9,2003,1456.68
A,NR,DE9,2004,1376.38
A,NR,DE9,2005,1444.03
A,NR,DE9,2006,1375.97
A,NR,DE9,2007,1401.01
A,NR,DE9,2008,1511.38
A,NR,DE9,2009,1328.83
A,NR,DE9,2010,1427.33
A,NR,DE9,2011,1466.78
A,NR,DE9,2012,1191.39
A,NR,DE91,1977,5.0
A,NR,DE91,1978,28.17
A,NR,DE91,1979,58.14
A,NR,DE91,1980,72.2
A,NR,DE91,1981,47.4
A,NR,DE91,1982,65.78
A,NR,DE91,1983,79.87
A,NR,DE91,1984,85.15
A,NR,DE91,1985,101.61
A,NR,DE91,1986,114.0
A,NR,DE91,1987,118.23
A,NR,DE91,1988,191.79
A,NR,DE91,1989,166.02
A,NR,DE91,1990,164.43
A,NR,DE91,1991,137.73
A,NR,DE91,1992,111.28
A,NR,DE91,1993,142.48
A,NR,DE91,1994,129.54
A,NR,DE91,1995,139.73
A,NR,DE91,1996,268.31
A,NR,DE91,1997,372.17
A,NR,DE91,1998,535.89
A,NR,DE91,1999,618.56
A,NR,DE91,2000,395.45
A,NR,DE91,2001,381.94
A,NR,DE91,2002,380.94
A,NR,DE91,2003,356.57
A,NR,DE91,2004,307.21
A,NR,DE91,2005,311.93
A,NR,DE91,2006,311.07
A,NR,DE91,2007,324.44
A,NR,DE91,2008,323.69
A,NR,DE91,2009,282.88
A,NR,DE91,2010,307.97
A,NR,DE91,2011,356.73
A,NR,DE91,2012,284.1
A,NR,DE911,1978,8.33
A,NR,DE911,1979,21.94
A,NR,DE911,1980,19.86
A,NR,DE911,1981,9.77
A,NR,DE911,1982,27.25
A,NR,DE911,1983,19.7
A,NR,DE911,1984,24.28
A,NR,DE911,1985,29.59
A,NR,DE911,1986,40.01
A,NR,DE911,1987,29.11
A,NR,DE911,1988,41.07
A,NR,DE911,1989,56.72
A,NR,DE911,1990,37.26
A,NR,DE911,1991,41.62
A,NR,DE911,1992,28.44
A,NR,DE911,1993,41.15
A,NR,DE911,1994,38.87
A,NR,DE911,1995,34.02
A,NR,DE911,1996,67.05
A,NR,DE911,1997,101.43
A,NR,DE911,1998,139.58
A,NR,DE911,1999,153.56
A,NR,DE911,2000,96.84
A,NR,DE911,2001,106.6
A,NR,DE911,2002,87.64
A,NR,DE911,2003,83.78
A,NR,DE911,2004,61.09
A,NR,DE911,2005,71.18
A,NR,DE911,2006,74.27
A,NR,DE911,2007,86.84
A,NR,DE911,2008,87.24
A,NR,DE911,2009,78.83
A,NR,DE911,2010,75.27
A,NR,DE911,2011,102.84
A,NR,DE911,2012,90.17
A,NR,DE912,1978,2.0
A,NR,DE912,1979,1.5
A,NR,DE912,1980,3.92
A,NR,DE912,1981,4.08
A,NR,DE912,1982,2.25
A,NR,DE912,1983,3.0
A,NR,DE912,1984,5.75
A,NR,DE912,1985,1.92
A,NR,DE912,1986,6.38
A,NR,DE912,1987,4.63
A,NR,DE912,1988,8.94
A,NR,DE912,1989,8.35
A,NR,DE912,1990,5.33
A,NR,DE912,1991,8.6
A,NR,DE912,1992,5.35
A,NR,DE912,1993,7.67
A,NR,DE912,1994,6.33
A,NR,DE912,1995,4.39
A,NR,DE912,1996,8.0
A,NR,DE912,1997,14.99
A,NR,DE912,1998,16.72
A,NR,DE912,1999,23.18
A,NR,DE912,2000,14.64
A,NR,DE912,2001,15.54
A,NR,DE912,2002,17.85
A,NR,DE912,2003,14.77
A,NR,DE912,2004,12.27
A,NR,DE912,2005,12.56
A,NR,DE912,2006,6.66
A,NR,DE912,2007,7.56
A,NR,DE912,2008,4.02
A,NR,DE912,2009,5.95
A,NR,DE912,2010,6.81
A,NR,DE912,2011,7.6
A,NR,DE912,2012,3.65
A,NR,DE913,1977,1.0
A,NR,DE913,1978,0.5
A,NR,DE913,1979,0.5
A,NR,DE913,1980,1.5
A,NR,DE913,1981,0.5
A,NR,DE913,1982,1.0
A,NR,DE913,1984,3.17
A,NR,DE913,1985,3.17
A,NR,DE913,1986,4.17
A,NR,DE913,1987,2.17
A,NR,DE913,1988,7.52
A,NR,DE913,1989,5.08
A,NR,DE913,1990,9.45
A,NR,DE913,1991,5.87
A,NR,DE913,1992,4.37
A,NR,DE913,1993,5.58
A,NR,DE913,1994,2.17
A,NR,DE913,1995,7.55
A,NR,DE913,1996,26.45
A,NR,DE913,1997,34.62
A,NR,DE913,1998,64.35
A,NR,DE913,1999,70.5
A,NR,DE913,2000,24.66
A,NR,DE913,2001,16.17
A,NR,DE913,2002,24.82
A,NR,DE913,2003,26.19
A,NR,DE913,2004,12.7
A,NR,DE913,2005,18.42
A,NR,DE913,2006,16.45
A,NR,DE913,2007,17.01
A,NR,DE913,2008,16.89
A,NR,DE913,2009,17.69
A,NR,DE913,2010,22.84
A,NR,DE913,2011,31.27
A,NR,DE913,2012,24.32
A,NR,DE914,1979,1.5
A,NR,DE914,1980,2.33
A,NR,DE914,1982,1.5
A,NR,DE914,1984,3.33
A,NR,DE914,1985,2.5
A,NR,DE914,1986,4.5
A,NR,DE914,1987,5.08
A,NR,DE914,1988,9.2
A,NR,DE914,1989,9.65
A,NR,DE914,1990,9.88
A,NR,DE914,1991,5.23
A,NR,DE914,1992,6.51
A,NR,DE914,1993,7.64
A,NR,DE914,1994,10.37
A,NR,DE914,1995,9.8
A,NR,DE914,1996,55.55
A,NR,DE914,1997,62.79
A,NR,DE914,1998,129.26
A,NR,DE914,1999,151.17
A,NR,DE914,2000,81.36
A,NR,DE914,2001,54.95
A,NR,DE914,2002,67.82
A,NR,DE914,2003,43.38
A,NR,DE914,2004,37.27
A,NR,DE914,2005,38.29
A,NR,DE914,2006,37.91
A,NR,DE914,2007,39.45
A,NR,DE914,2008,30.51
A,NR,DE914,2009,34.64
A,NR,DE914,2010,48.7
A,NR,DE914,2011,39.77
A,NR,DE914,2012,34.53
A,NR,DE915,1977,4.0
A,NR,DE915,1978,8.92
A,NR,DE915,1979,12.92
A,NR,DE915,1980,14.17
A,NR,DE915,1981,9.73
A,NR,DE915,1982,15.37
A,NR,DE915,1983,15.83
A,NR,DE915,1984,12.9
A,NR,DE915,1985,22.98
A,NR,DE915,1986,23.39
A,NR,DE915,1987,22.62
A,NR,DE915,1988,42.16
A,NR,DE915,1989,33.48
A,NR,DE915,1990,43.9
A,NR,DE915,1991,26.41
A,NR,DE915,1992,21.32
A,NR,DE915,1993,28.98
A,NR,DE915,1994,22.78
A,NR,DE915,1995,31.7
A,NR,DE915,1996,30.15
A,NR,DE915,1997,51.28
A,NR,DE915,1998,45.7
A,NR,DE915,1999,45.29
A,NR,DE915,2000,54.63
A,NR,DE915,2001,67.07
A,NR,DE915,2002,67.43
A,NR,DE915,2003,63.78
A,NR,DE915,2004,71.39
A,NR,DE915,2005,68.18
A,NR,DE915,2006,84.89
A,NR,DE915,2007,63.66
A,NR,DE915,2008,78.83
A,NR,DE915,2009,55.68
A,NR,DE915,2010,62.23
A,NR,DE915,2011,70.32
A,NR,DE915,2012,61.52
A,NR,DE916,1978,1.33
A,NR,DE916,1979,2.4
A,NR,DE916,1980,8.33
A,NR,DE916,1981,4.83
A,NR,DE916,1982,3.83
A,NR,DE916,1983,9.42
A,NR,DE916,1984,10.17
A,NR,DE916,1985,10.58
A,NR,DE916,1986,6.83
A,NR,DE916,1987,9.48
A,NR,DE916,1988,15.62
A,NR,DE916,1989,14.13
A,NR,DE916,1990,14.46
A,NR,DE916,1991,10.75
A,NR,DE916,1992,14.17
A,NR,DE916,1993,13.31
A,NR,DE916,1994,14.25
A,NR,DE916,1995,19.17
A,NR,DE916,1996,11.25
A,NR,DE916,1997,10.43
A,NR,DE916,1998,16.92
A,NR,DE916,1999,24.71
A,NR,DE916,2000,23.73
A,NR,DE916,2001,15.04
A,NR,DE916,2002,14.75
A,NR,DE916,2003,16.45
A,NR,DE916,2004,19.61
A,NR,DE916,2005,19.01
A,NR,DE916,2006,17.77
A,NR,DE916,2007,24.47
A,NR,DE916,2008,20.5
A,NR,DE916,2009,19.85
A,NR,DE916,2010,18.15
A,NR,DE916,2011,30.98
A,NR,DE916,2012,14.15
A,NR,DE917,1979,3.0
A,NR,DE917,1980,2.33
A,NR,DE917,1982,1.83
A,NR,DE917,1983,0.83
A,NR,DE917,1984,0.75
A,NR,DE917,1985,0.08
A,NR,DE917,1986,0.1
A,NR,DE917,1987,2.58
A,NR,DE917,1988,4.19
A,NR,DE917,1989,1.03
A,NR,DE917,1990,3.83
A,NR,DE917,1991,2.94
A,NR,DE917,1992,1.92
A,NR,DE917,1993,1.75
A,NR,DE917,1994,4.23
A,NR,DE917,1995,1.6
A,NR,DE917,1996,10.87
A,NR,DE917,1997,18.83
A,NR,DE917,1998,31.01
A,NR,DE917,1999,36.93
A,NR,DE917,2000,18.04
A,NR,DE917,2001,15.08
A,NR,DE917,2002,11.74
A,NR,DE917,2003,13.19
A,NR,DE917,2004,14.82
A,NR,DE917,2005,12.03
A,NR,DE917,2006,9.59
A,NR,DE917,2007,17.62
A,NR,DE917,2008,6.7
A,NR,DE917,2009,7.53
A,NR,DE917,2010,7.85
A,NR,DE917,2011,18.77
A,NR,DE917,2012,8.17
A,NR,DE918,1978,1.58
A,NR,DE918,1979,3.5
A,NR,DE918,1980,4.0
A,NR,DE918,1981,6.33
A,NR,DE918,1982,1.5
A,NR,DE918,1983,7.5
A,NR,DE918,1984,6.25
A,NR,DE918,1985,2.7
A,NR,DE918,1986,3.67
A,NR,DE918,1987,11.29
A,NR,DE918,1988,18.67
A,NR,DE918,1989,11.6
A,NR,DE918,1990,10.08
A,NR,DE918,1991,11.5
A,NR,DE918,1992,4.67
A,NR,DE918,1993,8.33
A,NR,DE918,1994,8.76
A,NR,DE918,1995,6.17
A,NR,DE918,1996,8.84
A,NR,DE918,1997,11.04
A,NR,DE918,1998,16.37
A,NR,DE918,1999,17.09
A,NR,DE918,2000,15.27
A,NR,DE918,2001,17.7
A,NR,DE918,2002,13.94
A,NR,DE918,2003,20.03
A,NR,DE918,2004,12.51
A,NR,DE918,2005,12.19
A,NR,DE918,2006,10.01
A,NR,DE918,2007,22.32
A,NR,DE918,2008,16.31
A,NR,DE918,2009,12.95
A,NR,DE918,2010,13.38
A,NR,DE918,2011,14.98
A,NR,DE918,2012,7.18
A,NR,DE919,1978,1.0
A,NR,DE919,1979,4.25
A,NR,DE919,1981,2.08
A,NR,DE919,1983,3.92
A,NR,DE919,1984,5.82
A,NR,DE919,1985,7.0
A,NR,DE919,1986,4.83
A,NR,DE919,1987,4.53
A,NR,DE919,1988,8.08
A,NR,DE919,1989,3.33
A,NR,DE919,1990,6.67
A,NR,DE919,1991,7.5
A,NR,DE919,1992,5.57
A,NR,DE919,1993,2.61
A,NR,DE919,1994,3.92
A,NR,DE919,1995,6.5
A,NR,DE919,1996,8.13
A,NR,DE919,1997,11.22
A,NR,DE919,1998,7.02
A,NR,DE919,1999,12.24
A,NR,DE919,2000,11.27
A,NR,DE919,2001,8.6
A,NR,DE919,2002,13.15
A,NR,DE919,2003,15.77
A,NR,DE919,2004,11.62
A,NR,DE919,2005,13.46
A,NR,DE919,2006,9.72
A,NR,DE919,2007,6.23
A,NR,DE919,2008,13.57
A,NR,DE919,2009,12.56
A,NR,DE919,2010,6.33
A,NR,DE919,2011,2.78
A,NR,DE919,2012,4.67
A,NR,DE91A,1978,1.67
A,NR,DE91A,1979,1.0
A,NR,DE91A,1980,6.67
A,NR,DE91A,1981,5.2
A,NR,DE91A,1982,4.0
A,NR,DE91A,1983,8.42
A,NR,DE91A,1984,5.08
A,NR,DE91A,1985,9.97
A,NR,DE91A,1986,9.99
A,NR,DE91A,1987,14.17
A,NR,DE91A,1988,14.9
A,NR,DE91A,1989,11.25
A,NR,DE91A,1990,11.25
A,NR,DE91A,1991,8.25
A,NR,DE91A,1992,10.83
A,NR,DE91A,1993,15.99
A,NR,DE91A,1994,10.01
A,NR,DE91A,1995,9.92
A,NR,DE91A,1996,17.33
A,NR,DE91A,1997,30.19
A,NR,DE91A,1998,29.58
A,NR,DE91A,1999,33.82
A,NR,DE91A,2000,13.94
A,NR,DE91A,2001,25.76
A,NR,DE91A,2002,28.13
A,NR,DE91A,2003,21.83
A,NR,DE91A,2004,19.66
A,NR,DE91A,2005,19.51
A,NR,DE91A,2006,21.63
A,NR,DE91A,2007,17.44
A,NR,DE91A,2008,21.44
A,NR,DE91A,2009,17.75
A,NR,DE91A,2010,20.93
A,NR,DE91A,2011,11.61
A,NR,DE91A,2012,14.82
A,NR,DE91B,1978,2.83
A,NR,DE91B,1979,5.63
A,NR,DE91B,1980,9.1
A,NR,DE91B,1981,4.87
A,NR,DE91B,1982,7.25
A,NR,DE91B,1983,11.25
A,NR,DE91B,1984,7.65
A,NR,DE91B,1985,11.11
A,NR,DE91B,1986,10.13
A,NR,DE91B,1987,12.58
A,NR,DE91B,1988,21.44
A,NR,DE91B,1989,11.39
A,NR,DE91B,1990,12.31
A,NR,DE91B,1991,9.07
A,NR,DE91B,1992,8.15
A,NR,DE91B,1993,9.46
A,NR,DE91B,1994,7.85
A,NR,DE91B,1995,8.92
A,NR,DE91B,1996,24.69
A,NR,DE91B,1997,25.37
A,NR,DE91B,1998,39.37
A,NR,DE91B,1999,50.07
A,NR,DE91B,2000,41.06
A,NR,DE91B,2001,39.42
A,NR,DE91B,2002,33.67
A,NR,DE91B,2003,37.4
A,NR,DE91B,2004,34.27
A,NR,DE91B,2005,27.12
A,NR,DE91B,2006,22.18
A,NR,DE91B,2007,21.84
A,NR,DE91B,2008,27.68
A,NR,DE91B,2009,19.43
A,NR,DE91B,2010,25.47
A,NR,DE91B,2011,25.8
A,NR,DE91B,2012,20.93
A,NR,DE92,1977,9.8
A,NR,DE92,1978,43.83
A,NR,DE92,1979,95.6
A,NR,DE92,1980,106.08
A,NR,DE92,1981,134.96
A,NR,DE92,1982,131.13
A,NR,DE92,1983,166.55
A,NR,DE92,1984,182.37
A,NR,DE92,1985,213.57
A,NR,DE92,1986,225.2
A,NR,DE92,1987,245.27
A,NR,DE92,1988,256.91
A,NR,DE92,1989,244.15
A,NR,DE92,1990,250.94
A,NR,DE92,1991,250.26
A,NR,DE92,1992,253.62
A,NR,DE92,1993,257.78
A,NR,DE92,1994,231.76
A,NR,DE92,1995,254.92
A,NR,DE92,1996,380.42
A,NR,DE92,1997,429.84
A,NR,DE92,1998,427.83
A,NR,DE92,1999,488.81
A,NR,DE92,2000,454.3
A,NR,DE92,2001,469.3
A,NR,DE92,2002,451.27
A,NR,DE92,2003,541.3
A,NR,DE92,2004,491.51
A,NR,DE92,2005,529.22
A,NR,DE92,2006,469.27
A,NR,DE92,2007,529.59
A,NR,DE92,2008,555.62
A,NR,DE92,2009,462.16
A,NR,DE92,2010,500.79
A,NR,DE92,2011,495.92
A,NR,DE92,2012,428.22
A,NR,DE922,1978,3.0
A,NR,DE922,1979,5.92
A,NR,DE922,1980,4.33
A,NR,DE922,1981,1.67
A,NR,DE922,1982,5.38
A,NR,DE922,1983,7.9
A,NR,DE922,1984,5.25
A,NR,DE922,1985,10.03
A,NR,DE922,1986,9.36
A,NR,DE922,1987,19.48
A,NR,DE922,1988,13.92
A,NR,DE922,1989,12.43
A,NR,DE922,1990,5.7
A,NR,DE922,1991,18.03
A,NR,DE922,1992,16.18
A,NR,DE922,1993,12.43
A,NR,DE922,1994,6.79
A,NR,DE922,1995,16.38
A,NR,DE922,1996,26.51
A,NR,DE922,1997,20.08
A,NR,DE922,1998,25.07
A,NR,DE922,1999,33.22
A,NR,DE922,2000,25.95
A,NR,DE922,2001,30.69
A,NR,DE922,2002,31.67
A,NR,DE922,2003,40.47
A,NR,DE922,2004,44.53
A,NR,DE922,2005,34.18
A,NR,DE922,2006,39.06
A,NR,DE922,2007,44.47
A,NR,DE922,2008,38.65
A,NR,DE922,2009,35.24
A,NR,DE922,2010,46.64
A,NR,DE922,2011,32.15
A,NR,DE922,2012,35.25
A,NR,DE923,1978,3.0
